player_name,date,player_elo
Cedric Pioline,1999-07-16,1588.0157819065525
Cedric Pioline,1999-09-24,1600.050197048249
Cedric Pioline,1999-09-24,1579.5659868837174
Cedric Pioline,1999-10-18,1560.4824766748811
Cedric Pioline,1999-11-01,1592.267343823904
Cedric Pioline,1999-11-01,1576.3243090329404
Cedric Pioline,2000-10-23,1555.9751009310824
Cedric Pioline,2000-11-06,1530.110040042452
Cedric Pioline,2000-11-13,1542.403134725145
Cedric Pioline,2001-10-29,1518.8145293757827
Cedric Pioline,2002-10-07,1495.526741039483
Cedric Pioline,2002-10-21,1508.4189858296957
Cesar Ramirez,2008-02-08,1485.4008374740456
Chia Yen Tsai,1998-04-03,1516.0
Chia Yen Tsai,1998-04-03,1500.0
Chih Jung Chen,1998-04-03,1500.0
Chih Jung Chen,1998-04-03,1484.0
Chris Wilkinson,1998-02-23,1484.0
Chris Woodruff,1999-10-04,1515.992137421279
Chris Woodruff,1999-10-04,1502.6566626130113
Chris Woodruff,1999-10-18,1533.8440705693931
Chris Woodruff,1999-10-18,1517.8723522992755
Chris Woodruff,2000-11-13,1531.4057174012682
Chris Woodruff,2000-11-13,1514.1337236955026
Christian Ruud,2000-10-23,1483.4767616557108
Christian Sigsgaard,2016-03-04,1516.0
Christian Vinck,1998-03-09,1482.6573629972331
Christian Vinck,1998-10-12,1468.4045366856162
Christian Vinck,2001-10-08,1454.6723071020217
Christian Vinck,2002-01-28,1435.7217166713535
Christophe Bosio,1998-07-17,1484.0
Christophe Rochus,1999-09-24,1486.4528060209439
Christophe Rochus,2000-02-04,1465.3279823660703
Christophe Rochus,2000-11-13,1473.979276575307
Christophe Rochus,2001-09-21,1469.9107573638157
Christophe Rochus,2001-10-29,1498.413094005678
Christophe Rochus,2001-10-29,1482.8708331968749
Christophe Rochus,2002-01-28,1458.8364106053318
Christophe Rochus,2004-11-01,1474.2240086433212
Christophe Rochus,2004-11-01,1462.1822719868103
Christophe Rochus,2005-01-31,1424.3928780498472
Christophe Rochus,2005-10-24,1451.3246200030044
Christophe Rochus,2005-10-31,1438.4094881308056
Christophe Rochus,2006-10-23,1418.330261416142
Christophe Rochus,2006-10-30,1438.5155415806216
Christophe Rochus,2006-10-30,1429.475144215222
Christophe Rochus,2007-10-22,1419.170374628689
Christophe Rochus,2008-10-20,1437.4822589621067
Christophe Rochus,2008-10-20,1429.6375558667505
Christophe Van Garsse,1999-09-24,1520.4842101645315
Christopher Koutrouzas,2011-07-08,1484.0
Christopher Lai,1998-04-03,1484.0
Claude Ngoran,2000-04-28,1516.0
Claude Ngoran,2000-10-06,1502.2328603916792
Claude Ngoran,2001-04-27,1533.9069379379987
Claude Ngoran,2003-04-04,1514.9077004776914
Clemens Trimmel,2001-04-06,1485.399463254613
Conor Niland,2000-07-14,1484.0
Conor Niland,2008-04-11,1484.4114189205945
Conor Niland,2008-04-11,1468.3278926674827
Conor Niland,2010-03-05,1501.1288182754527
Conor Niland,2010-07-09,1501.763649309369
Conor Niland,2010-07-09,1485.0768344556911
Conor Niland,2012-02-10,1485.682430954791
Cristiano Caratti,2002-01-28,1484.2623789817135
Cyril Saulnier,1999-11-08,1515.029938021797
Cyril Saulnier,1999-11-08,1493.9807772440377
Cyril Saulnier,2000-10-23,1481.8614627268933
Cyril Saulnier,2001-01-29,1496.3795872663977
Cyril Saulnier,2001-01-29,1484.9256596577916
Cyril Saulnier,2002-09-30,1518.5018008511172
Cyril Saulnier,2002-09-30,1512.5376183378132
Cyril Saulnier,2003-10-06,1527.348888562416
Cyril Saulnier,2003-10-06,1510.1394110928115
Cyril Saulnier,2004-10-11,1539.8884551369495
Cyril Saulnier,2004-10-11,1523.5280866740445
Cyril Saulnier,2004-10-25,1550.7068652484916
Cyril Saulnier,2004-10-25,1533.5392805628767
Cyril Saulnier,2004-11-01,1524.90180893434
Cyril Saulnier,2004-11-01,1526.33656148129
Cyril Saulnier,2005-09-26,1551.30130753295
Cyril Saulnier,2005-09-26,1551.8763611024278
Cyril Saulnier,2005-10-10,1551.0159297071623
Cyril Saulnier,2005-10-10,1535.7021021882174
Cyril Saulnier,2005-10-24,1551.0072844438425
Cyril Saulnier,2005-10-24,1539.0470512416339
Cyril Saulnier,2006-10-23,1565.504962998413
Cyril Saulnier,2006-10-23,1550.1648299433725
Damir Dzumhur,2014-01-31,1498.5974142264238
Damir Dzumhur,2014-01-31,1484.0
Danai Udomchoke,2002-09-20,1506.1125579558634
Danai Udomchoke,2002-09-20,1489.63539164212
Danai Udomchoke,2003-02-07,1521.831093298906
Danai Udomchoke,2005-07-15,1523.6751442818565
Danai Udomchoke,2007-02-09,1552.816842000197
Daniel Garza,2008-09-19,1516.0
Daniel Garza,2008-09-19,1500.0339081301693
Daniel King Turner,2007-02-09,1516.0
Daniel Nestor,1998-10-05,1484.0
Daniel Nestor,1998-10-12,1468.0
Daniel Nestor,1999-03-01,1506.9533195620882
Daniel Nestor,1999-03-01,1491.473235410981
Daniel Nestor,2000-10-23,1478.4655293561461
Daniel Nestor,2002-02-08,1494.7203795925939
Daniel Nestor,2002-04-05,1513.1760403068681
Daniel Nestor,2003-04-04,1528.6034140811073
Daniel Nestor,2003-09-19,1546.6719021878098
Daniel Vacek,1998-02-09,1530.5950719527063
Daniel Vacek,1998-02-09,1514.6289734945071
Daniel Vacek,1998-02-23,1529.9556822096085
Daniel Vacek,1998-02-23,1513.3515851047705
Daniel Vacek,1998-03-02,1496.003101167686
Daniel Vacek,1998-04-03,1482.6453624861826
Daniel Vacek,1998-10-12,1467.4439090464748
Daniel Vacek,1998-10-19,1455.889666715842
Daniel Vacek,1998-11-02,1441.2422631380432
Daniel Vacek,1998-11-09,1427.1680403869223
Daniel Vacek,1999-02-08,1414.1520768709697
Daniel Vacek,1999-02-22,1401.5767645846825
Daniel Vacek,1999-10-04,1390.0378889527217
Daniel Vacek,1999-10-18,1380.207005518516
Daniel Vacek,1999-11-08,1422.5641457746842
Daniel Vacek,1999-11-08,1416.992898933827
Daniel Willman,2002-02-08,1484.671067258275
Daniele Bracciali,2004-02-09,1482.9501255900568
Daniele Bracciali,2005-01-31,1470.1050372259363
Daniele Bracciali,2005-10-10,1505.4207774778556
Daniele Bracciali,2005-10-10,1490.1291382548968
Daniele Bracciali,2006-01-30,1475.3183383841226
Daniele Bracciali,2006-10-09,1495.2198216837307
Daniele Bracciali,2006-10-09,1487.4201572901973
Daniele Bracciali,2006-10-23,1470.6111112853907
Daniele Bracciali,2006-10-30,1492.453062709159
Daniele Bracciali,2006-10-30,1477.8982135176204
Daniele Bracciali,2007-01-29,1488.3196828135156
Daniele Bracciali,2007-01-29,1480.0488903789485
Danny Sapsford,1998-10-19,1483.397572202267
Daouda Ndiaye,1999-04-30,1483.1733862648314
David Ferrer,2002-10-21,1484.0
David Ferrer,2004-10-04,1503.1795187086939
David Ferrer,2004-10-04,1511.220340901456
David Ferrer,2004-10-25,1497.2802544702208
David Ferrer,2004-11-01,1466.9461721414352
David Ferrer,2005-10-24,1512.0291648067505
David Ferrer,2005-10-31,1519.5181238786442
David Ferrer,2005-10-31,1529.378897587618
David Ferrer,2006-01-30,1493.524024772293
David Ferrer,2006-02-10,1507.4749109684828
David Ferrer,2006-02-10,1491.0634587699412
David Ferrer,2006-10-23,1509.9891771219104
David Ferrer,2006-10-23,1521.9752652024556
David Ferrer,2006-10-30,1504.7281361967268
David Ferrer,2007-02-09,1521.9944189868997
David Ferrer,2007-02-09,1505.2140432443657
David Guez,2008-10-20,1481.043089327542
David Kvernadze,2005-03-04,1484.0316985147958
David Nalbandian,2001-10-01,1514.0831962158663
David Nalbandian,2001-10-01,1507.9853641487625
David Nalbandian,2002-09-20,1563.4277828966615
David Nalbandian,2002-09-30,1573.1436200366484
David Nalbandian,2002-10-21,1596.6201730071027
David Nalbandian,2002-10-28,1610.6227640310785
David Nalbandian,2002-10-28,1596.490463653435
David Nalbandian,2003-10-20,1612.5489472527242
David Nalbandian,2003-10-20,1607.791139240432
David Nalbandian,2004-10-25,1648.1867815809883
David Nalbandian,2004-10-25,1642.572159189792
David Nalbandian,2005-10-24,1676.2012663949472
David Nalbandian,2005-10-24,1654.7358041824627
David Nalbandian,2005-10-31,1638.1745000201588
David Nalbandian,2005-11-14,1644.863504879655
David Nalbandian,2005-11-14,1624.2944849750004
David Nalbandian,2006-04-07,1682.212763665057
David Nalbandian,2006-04-07,1668.1824513573847
David Nalbandian,2006-10-23,1689.272552439899
David Nalbandian,2006-10-23,1674.0378432806747
David Nalbandian,2006-12-01,1703.9152013139785
David Nalbandian,2007-04-06,1685.1804033312376
David Prinosil,1998-02-02,1484.0
David Prinosil,1998-02-09,1501.4695015289756
David Prinosil,1998-02-09,1486.138265847991
David Prinosil,1998-02-23,1470.776283801546
David Prinosil,1998-03-09,1507.645636049981
David Prinosil,1998-03-09,1530.9813692722407
David Prinosil,1998-04-03,1546.3653985733145
David Prinosil,1998-10-12,1528.9734902285861
David Prinosil,1998-10-19,1543.6422961033695
David Prinosil,1998-10-19,1524.9580829782917
David Prinosil,1998-11-09,1507.9082469850628
David Prinosil,1999-02-08,1558.0402802244582
David Prinosil,1999-02-08,1563.7436827623935
David Prinosil,1999-02-22,1577.7561681658242
David Prinosil,1999-02-22,1559.1015862839522
David Prinosil,1999-03-01,1539.729645641706
David Prinosil,1999-10-18,1521.1849871660177
David Prinosil,1999-11-08,1534.8706454294957
David Prinosil,1999-11-08,1525.3249780800659
David Prinosil,2000-02-04,1615.6288169618147
David Prinosil,2000-10-23,1616.0298930056179
David Prinosil,2000-10-23,1605.6254523608145
David Prinosil,2000-11-13,1572.4281381527342
David Prinosil,2000-11-13,1557.2239190099472
David Prinosil,2001-01-29,1601.4578808217304
David Prinosil,2001-04-06,1580.7455511181788
David Prinosil,2003-09-29,1546.3757520197064
David Sanchez,2002-10-07,1485.4586361794827
David Sanchez,2003-10-06,1472.4622238052264
David Sanchez,2004-10-11,1461.0130147059112
Davide Sanguinetti,1998-02-02,1516.0
Davide Sanguinetti,1998-02-02,1500.0
Davide Sanguinetti,1998-02-09,1516.0
Davide Sanguinetti,1998-02-09,1499.263693206478
Davide Sanguinetti,1998-03-09,1516.0423910366064
Davide Sanguinetti,1998-03-09,1500.8099737910877
Davide Sanguinetti,1999-02-08,1484.0106984819063
Davide Sanguinetti,1999-02-15,1470.9906707275934
Davide Sanguinetti,1999-02-22,1488.2594764284727
Davide Sanguinetti,1999-02-22,1475.6732271465055
Davide Sanguinetti,1999-03-01,1492.7916892689602
Davide Sanguinetti,1999-03-01,1477.318408788502
Davide Sanguinetti,1999-04-02,1479.4474818314459
Davide Sanguinetti,1999-04-02,1463.2933551868305
Davide Sanguinetti,2000-10-23,1499.796689933304
Davide Sanguinetti,2000-10-23,1484.0277494360241
Davide Sanguinetti,2001-01-29,1435.072336395652
Davide Sanguinetti,2001-10-01,1424.7999120634267
Davide Sanguinetti,2001-10-08,1449.5904609351564
Davide Sanguinetti,2001-10-22,1465.0958409426255
Davide Sanguinetti,2002-01-28,1452.8706312259876
Davide Sanguinetti,2002-09-20,1500.1977323406452
Davide Sanguinetti,2002-09-30,1484.1724827220467
Davide Sanguinetti,2002-10-07,1389.859553739961
Davide Sanguinetti,2002-10-21,1412.2099193530537
Davide Sanguinetti,2002-10-28,1398.7597629638387
Davide Sanguinetti,2003-01-27,1547.6867008308202
Davide Sanguinetti,2003-01-27,1530.3097736022685
Davide Sanguinetti,2004-02-09,1499.7567436780137
Davide Sanguinetti,2004-11-01,1513.7428938342985
Davide Sanguinetti,2005-01-31,1475.1799442904826
Davide Sanguinetti,2005-10-24,1503.4320326875227
Davide Sanguinetti,2005-10-24,1488.0726238531508
Davide Sanguinetti,2005-10-31,1485.8580717146303
Davide Sanguinetti,2006-01-30,1459.200278411466
Davide Scala,1998-03-02,1516.0
Davide Scala,1998-03-02,1500.7095144953098
Davit Babayan,2001-04-27,1484.0
Dawid Olejniczak,2007-09-21,1484.0
Dede Suhendar Dinata,1998-02-13,1469.4695015289756
Denis Golovanov,2000-10-23,1492.5714192057887
Denis Golovanov,2002-09-30,1484.0143394980184
Denis Golovanov,2003-09-29,1468.092170543216
Denis Istomin,2006-10-09,1484.0
Denis Matsukevitch,2007-10-22,1519.5825949323682
Denis Matsukevitch,2007-10-22,1502.6941103445927
Denis Yakimenko,1998-02-13,1483.263693206478
Deniss Pavlovs,2004-04-09,1483.894379331497
Deniss Pavlovs,2005-03-04,1499.8992433428834
Deniss Pavlovs,2006-04-07,1483.9038833582872
Deniss Pavlovs,2007-04-06,1501.348381580047
Deniss Pavlovs,2009-03-06,1517.286286625283
Deniss Pavlovs,2012-04-06,1499.7888007045524
Dennis Van Scheppingen,1998-03-02,1486.7194203964195
Dennis Van Scheppingen,1998-03-09,1473.7349824644102
Dennis Van Scheppingen,1998-10-05,1458.9422323360068
Dennis Van Scheppingen,1998-10-12,1444.7854950439707
Di Wu,2009-03-06,1489.9936198264334
Diadji Ka,1999-04-30,1469.761942315145
Dias Doskarayev,2003-02-07,1484.0
Dick Norman,2004-10-25,1482.5639625077642
Dick Norman,2006-10-23,1499.366248294305
Dick Norman,2006-10-23,1484.2940118358497
Diego Acuna,2003-04-04,1483.9688331445254
Diego Hartfield,2007-10-22,1513.7176358029058
Diego Hartfield,2007-10-22,1516.6072652166397
Diego Nargiso,1998-03-09,1515.3638325809115
Diego Nargiso,1998-03-09,1504.1557944388912
Dimitar Kutrovsky,2011-07-08,1516.0
Dimitar Kutrovsky,2011-07-08,1505.9431297230776
Dimitar Kuzmanov,2011-07-08,1516.0
Dinu Pescariu,1998-02-02,1484.0
Dinu Pescariu,1998-02-09,1468.736306793522
Dinu Pescariu,2000-04-07,1485.3612950710808
Diogo Rocha,2005-03-04,1516.0
Dmitriy Makeyev,2007-02-09,1484.0
Dmitry Tursunov,2005-09-23,1555.338655208002
Dmitry Tursunov,2005-10-10,1550.2545193637072
Dmitry Tursunov,2005-10-10,1553.0686664811835
Dmitry Tursunov,2005-10-24,1540.6250521731213
Dmitry Tursunov,2005-10-31,1534.8314700026467
Dmitry Tursunov,2005-10-31,1520.2691131109682
Dmitry Tursunov,2006-01-30,1537.8555959800192
Dmitry Tursunov,2006-02-10,1538.4031737025196
Dmitry Tursunov,2006-04-07,1556.1531244059358
Dmitry Tursunov,2006-10-09,1522.0300406557228
Dmitry Tursunov,2006-10-23,1509.6296005543054
Dmitry Tursunov,2006-10-30,1553.0733599644693
Dmitry Tursunov,2006-10-30,1539.6477995248235
Dmitry Tursunov,2007-10-22,1582.1523317039853
Dmitry Tursunov,2007-10-22,1564.486468578437
Dmitry Tursunov,2009-03-06,1575.191210222741
Dominik Hrbaty,1998-02-09,1516.736306793522
Dominik Hrbaty,1998-02-09,1518.0085386705227
Dominik Hrbaty,1999-02-08,1547.922580819991
Dominik Hrbaty,1999-02-08,1530.358926970044
Dominik Hrbaty,1999-02-15,1544.2702550832341
Dominik Hrbaty,1999-02-15,1527.9396689307835
Dominik Hrbaty,1999-02-22,1556.8456736053597
Dominik Hrbaty,1999-02-22,1538.570374928241
Dominik Hrbaty,1999-04-02,1554.1264123744904
Dominik Hrbaty,1999-04-02,1538.6868667703563
Dominik Hrbaty,1999-10-04,1553.2019295330008
Dominik Hrbaty,1999-10-04,1543.6473101127535
Dominik Hrbaty,1999-11-01,1524.1096085435095
Dominik Hrbaty,2000-10-23,1537.7345348145009
Dominik Hrbaty,2000-10-23,1535.120168358375
Dominik Hrbaty,2000-11-13,1552.8979265653918
Dominik Hrbaty,2000-11-13,1536.7907936508682
Dominik Hrbaty,2001-01-29,1516.7553303747625
Dominik Hrbaty,2001-09-21,1587.6901824379102
Dominik Hrbaty,2001-10-01,1534.4732311721561
Dominik Hrbaty,2001-10-01,1555.2052666515842
Dominik Hrbaty,2001-10-29,1552.27500697241
Dominik Hrbaty,2001-10-29,1533.414960760757
Dominik Hrbaty,2002-09-20,1599.4632073437049
Dominik Hrbaty,2002-09-20,1580.6628965852215
Dominik Hrbaty,2002-10-28,1600.715969870298
Dominik Hrbaty,2002-10-28,1587.2423819702808
Dominik Hrbaty,2003-01-27,1579.9312898876933
Dominik Hrbaty,2003-01-27,1564.3744806316145
Dominik Hrbaty,2003-10-06,1583.9988158703873
Dominik Hrbaty,2003-10-06,1562.9444863468475
Dominik Hrbaty,2003-10-27,1593.5661529017407
Dominik Hrbaty,2003-10-27,1571.9653756713928
Dominik Hrbaty,2004-02-09,1547.2595640935554
Dominik Hrbaty,2004-02-09,1531.5057365851449
Dominik Hrbaty,2004-10-04,1531.4657011599138
Dominik Hrbaty,2004-10-11,1549.4731574379118
Dominik Hrbaty,2004-10-11,1565.4811559600864
Dominik Hrbaty,2004-10-25,1546.5524505074413
Dominik Hrbaty,2004-11-01,1546.5644778086305
Dominik Hrbaty,2005-10-10,1548.2191667673558
Dominik Hrbaty,2005-10-24,1557.636801431402
Dominik Hrbaty,2005-10-24,1566.6443630512435
Dominik Hrbaty,2005-10-31,1580.3263866718767
Dominik Hrbaty,2005-10-31,1565.6958159116414
Dominik Hrbaty,2006-10-23,1611.167287007753
Dominik Hrbaty,2006-10-23,1590.885509178922
Dominik Hrbaty,2006-10-30,1565.1256609157294
Dominik Hrbaty,2006-10-30,1601.5194760841762
Dong Hyun Kim,2003-02-07,1472.9967624002652
Dovydas Sakinis,2010-07-09,1483.1978503843372
Dudi Sela,2009-03-06,1517.6645427534238
Dusan Vemic,1998-05-01,1484.0
Dusan Vemic,2003-04-04,1486.9992374603073
Edouard Roger Vasselin,2007-10-22,1483.5463141690575
Edwin Kempes,1999-02-15,1515.9128509465336
Edwin Kempes,1999-02-15,1506.6915845533129
Eero Vasa,2017-02-03,1483.263693206478
Efe Ustundag,1999-04-30,1484.0
Elmar Gerth,2003-02-07,1484.0
Emanuel Couto,2001-04-06,1490.135951089202
Emil Ruusuvuori,2017-02-03,1484.0339081301693
Emilio Benfele Alvarez,1998-02-02,1516.0
Emilio Benfele Alvarez,1998-02-02,1500.0
Erhan Oral,1999-04-30,1484.0
Eric Taino,2007-04-06,1516.7003997896313
Ernests Gulbis,2005-03-04,1484.736306793522
Ernests Gulbis,2006-04-07,1501.6956091665434
Ernests Gulbis,2006-10-23,1502.0553665502682
Ernests Gulbis,2006-10-23,1518.5490120717193
Ernests Gulbis,2007-04-06,1538.6908137733635
Ernests Gulbis,2007-09-21,1553.0197572835973
Ernests Gulbis,2007-10-22,1540.4419150297394
Ernests Gulbis,2007-10-22,1522.9820794482403
Ernests Gulbis,2009-09-18,1567.287838509356
Ernests Gulbis,2010-09-17,1595.3000219369117
Ernests Gulbis,2012-04-06,1600.9257937252196
Ernests Gulbis,2012-04-06,1589.4986750976952
Evgeni Mikheev,1998-05-01,1516.0
Evgeny Kirillov,2005-10-10,1489.883566987962
Evgeny Korolev,2006-10-09,1516.0
Evgeny Korolev,2006-10-09,1498.4270633402605
Evgeny Korolev,2006-10-23,1480.025662526709
Evgeny Korolev,2007-10-22,1464.2305227941235
Eyal Erlich,1999-04-02,1499.4105789965995
Eyal Erlich,1999-04-02,1483.4176698841907
Eyal Ran,1999-04-02,1514.5127112591515
Eyal Ran,1999-04-02,1498.0255838771473
Fabio Fognini,2008-10-20,1485.418744213308
Fabrice Santoro,1998-02-09,1516.0
Fabrice Santoro,1998-02-09,1515.265183221114
Fabrice Santoro,1998-10-12,1498.600400606033
Fabrice Santoro,1998-10-19,1514.6648541914014
Fabrice Santoro,1998-10-19,1499.9663513887674
Fabrice Santoro,1998-11-02,1514.9038706587562
Fabrice Santoro,1998-11-02,1500.9433525942268
Fabrice Santoro,1999-02-15,1521.3394614244753
Fabrice Santoro,1999-02-15,1507.4041022831566
Fabrice Santoro,1999-03-01,1552.7810360684853
Fabrice Santoro,1999-03-01,1553.6852267922436
Fabrice Santoro,1999-09-24,1567.2324207712998
Fabrice Santoro,1999-10-04,1556.7042635986313
Fabrice Santoro,1999-10-18,1536.6557179245751
Fabrice Santoro,1999-11-01,1550.7560484774308
Fabrice Santoro,1999-11-01,1535.3371073336332
Fabrice Santoro,1999-11-08,1568.0377839322728
Fabrice Santoro,1999-11-08,1550.5396283586356
Fabrice Santoro,2000-10-23,1533.7336326333698
Fabrice Santoro,2000-11-06,1553.1092071665516
Fabrice Santoro,2000-11-13,1591.831460345317
Fabrice Santoro,2000-11-13,1573.04420931119
Fabrice Santoro,2001-01-29,1535.7427759022407
Fabrice Santoro,2001-01-29,1520.1692462380288
Fabrice Santoro,2001-09-21,1507.7194565134137
Fabrice Santoro,2001-10-01,1533.1696405219213
Fabrice Santoro,2001-10-01,1521.4824105958535
Fabrice Santoro,2001-10-29,1519.0831455162463
Fabrice Santoro,2002-04-05,1495.1531066132818
Fabrice Santoro,2002-10-07,1477.250825374189
Fabrice Santoro,2002-10-28,1489.4444489499276
Fabrice Santoro,2003-02-07,1498.5175002970882
Fabrice Santoro,2003-10-06,1527.5311088409517
Fabrice Santoro,2003-10-06,1513.8724970086625
Fabrice Santoro,2003-10-20,1478.5694850955917
Fabrice Santoro,2003-10-27,1497.71955038192
Fabrice Santoro,2003-10-27,1483.6374024504523
Fabrice Santoro,2004-02-09,1482.6650834232696
Fabrice Santoro,2005-10-10,1509.5052494039778
Fabrice Santoro,2005-10-24,1521.1821908178813
Fabrice Santoro,2005-10-24,1527.9235239885736
Fabrice Santoro,2005-10-31,1502.1968437449384
Fabrice Santoro,2005-10-31,1483.9940124626476
Fabrice Santoro,2006-10-09,1508.2944469225192
Fabrice Santoro,2006-10-09,1530.155516317361
Fabrice Santoro,2006-10-23,1522.0620077087844
Fabrice Santoro,2006-10-30,1492.1421503290467
Fabrice Santoro,2007-01-29,1536.697475656323
Fabrice Santoro,2007-01-29,1522.2003744378944
Fabrice Santoro,2007-10-22,1544.8661546802286
Fabrice Santoro,2007-10-22,1530.8887653155746
Fabrice Santoro,2008-10-20,1545.4700211022666
Fabrice Santoro,2008-10-20,1529.9842278311903
Fadi Youssef,2004-02-06,1483.263693206478
Federico Luzzi,2001-04-06,1504.26879484659
Federico Luzzi,2001-10-29,1485.4377654285354
Federico Luzzi,2002-01-28,1489.7225528101442
Feliciano Lopez,2003-01-27,1499.7806594866772
Feliciano Lopez,2003-09-29,1487.7664380732565
Feliciano Lopez,2003-10-20,1516.0
Feliciano Lopez,2003-10-20,1516.9838017543561
Feliciano Lopez,2003-10-27,1530.7627585485595
Feliciano Lopez,2003-10-27,1516.5418654529033
Feliciano Lopez,2004-02-06,1517.0568345316428
Feliciano Lopez,2004-02-09,1501.9531678772141
Feliciano Lopez,2004-10-04,1537.29627281981
Feliciano Lopez,2004-10-04,1521.840709026933
Feliciano Lopez,2004-11-01,1541.716016725611
Feliciano Lopez,2004-11-01,1523.4927510017667
Feliciano Lopez,2005-10-24,1502.5731326819584
Feliciano Lopez,2005-10-31,1537.043051650531
Feliciano Lopez,2005-10-31,1520.1470936548508
