player_name,date,player_elo
Alexander Peya,2008-09-19,1431.7667714413317
Alexander Peya,2008-09-19,1416.7449673575607
Alexander Peya,2009-06-22,1414.3710724208504
Alexander Peya,2009-07-06,1419.5624794414753
Alexander Peya,2010-07-05,1402.231698607719
Alexander Popp,2000-06-26,1515.9455809937342
Alexander Popp,2000-06-26,1556.2436094229834
Alexander Popp,2001-06-11,1537.7934942152826
Alexander Popp,2002-06-10,1571.0579355382283
Alexander Popp,2002-06-10,1557.2045946435487
Alexander Popp,2002-07-08,1564.2291553380421
Alexander Popp,2002-07-08,1545.5450860304159
Alexander Popp,2003-06-16,1611.8636315140432
Alexander Popp,2003-06-16,1602.8600690100056
Alexander Popp,2003-06-23,1601.058045690824
Alexander Popp,2003-06-23,1602.8700776625878
Alexander Popp,2004-06-07,1624.1373371374666
Alexander Popp,2004-06-07,1608.6125361305853
Alexander Popp,2004-06-14,1611.180315374834
Alexander Popp,2004-06-21,1619.3975650257514
Alexander Popp,2004-06-21,1632.3749225725362
Alexander Popp,2004-07-05,1625.6120492901198
Alexander Popp,2004-07-05,1633.4165109493672
Alexander Popp,2005-06-06,1591.0648525568727
Alexander Popp,2005-06-13,1581.1742198041923
Alexander Popp,2005-06-20,1601.6660088640676
Alexander Popp,2005-06-20,1596.954836524158
Alexander Popp,2005-07-04,1611.1515546414553
Alexander Ritschard,2022-06-27,1488.5172504737102
Alexander Shevchenko,2023-07-03,1490.14699077496
Alexander Shevchenko,2024-06-24,1491.1215020065279
Alexander Shevchenko,2024-06-24,1475.6055574434
Alexander Shevchenko,2024-07-01,1477.8928446129705
Alexander Slabinsky,2008-06-16,1484.7777435240444
Alexander Slabinsky,2011-06-12,1468.602781780907
Alexander Ward,2016-06-20,1483.8497240509496
Alexander Ward,2016-06-27,1471.4483390632
Alexander Ward,2017-07-03,1453.7224795643126
Alexander Waske,2002-06-24,1515.2631268136508
Alexander Waske,2002-06-24,1499.1974568935527
Alexander Waske,2003-06-09,1482.975436020117
Alexander Waske,2003-06-16,1445.0445184173323
Alexander Waske,2003-06-23,1457.4679907673208
Alexander Waske,2003-07-07,1466.1020771326505
Alexander Waske,2004-06-07,1436.7021331181395
Alexander Waske,2005-06-06,1480.5561684443185
Alexander Waske,2005-06-06,1467.9235775092288
Alexander Waske,2005-07-04,1455.2111291945114
Alexander Waske,2005-07-04,1462.2154680664294
Alexander Waske,2006-06-12,1443.9513755663393
Alexander Waske,2006-06-19,1454.5610893561916
Alexander Waske,2006-06-26,1429.6124486492101
Alexander Zverev,2015-06-08,1515.5590776979263
Alexander Zverev,2015-06-08,1502.2360660060028
Alexander Zverev,2015-06-15,1517.358702611392
Alexander Zverev,2015-06-15,1507.248837197399
Alexander Zverev,2015-06-21,1536.6578091178326
Alexander Zverev,2015-06-21,1523.9191548927297
Alexander Zverev,2015-06-29,1535.8368951446503
Alexander Zverev,2015-06-29,1520.4901824031908
Alexander Zverev,2016-06-13,1559.3418964017833
Alexander Zverev,2016-06-13,1596.7045509137647
Alexander Zverev,2016-06-27,1625.9262883559445
Alexander Zverev,2016-06-27,1614.2554790590468
Alexander Zverev,2017-06-12,1630.1698192901072
Alexander Zverev,2017-06-12,1629.3816229094327
Alexander Zverev,2017-06-19,1635.5690986680395
Alexander Zverev,2017-06-19,1683.5428023223571
Alexander Zverev,2017-07-03,1699.008990261142
Alexander Zverev,2017-07-03,1693.6209321096358
Alexander Zverev,2018-06-18,1667.9558216961589
Alexander Zverev,2018-07-02,1682.926811213304
Alexander Zverev,2018-07-02,1660.9966387063466
Alexander Zverev,2019-06-10,1639.233377249026
Alexander Zverev,2019-06-17,1637.2494718846021
Alexander Zverev,2019-06-17,1621.3506254502593
Alexander Zverev,2019-07-01,1630.002830466851
Alexander Zverev,2021-06-14,1639.4806294258462
Alexander Zverev,2021-06-14,1621.6287265121641
Alexander Zverev,2021-06-28,1631.573333980747
Alexander Zverev,2021-06-28,1643.4042280108806
Alexander Zverev,2023-06-19,1661.3178820992487
Alexander Zverev,2023-06-19,1627.6069588837456
Alexander Zverev,2023-07-03,1680.1453626503737
Alexander Zverev,2023-07-03,1670.1130018932438
Alexander Zverev,2024-06-17,1683.4024159086403
Alexander Zverev,2024-06-17,1652.373222382478
Alexander Zverev,2024-07-01,1689.6584138932087
Alexander Zverev,2024-07-01,1693.7455226827362
Alexandr Dolgopolov,2010-06-13,1524.263664003591
Alexandr Dolgopolov,2010-06-13,1527.0790992550901
Alexandr Dolgopolov,2010-06-21,1541.3021149384576
Alexandr Dolgopolov,2010-06-21,1527.7478436081205
Alexandr Dolgopolov,2011-06-06,1540.8173334994924
Alexandr Dolgopolov,2011-06-06,1530.0170482072515
Alexandr Dolgopolov,2011-06-12,1510.5633056178244
Alexandr Dolgopolov,2011-06-20,1499.61763474827
Alexandr Dolgopolov,2012-06-11,1489.376931113413
Alexandr Dolgopolov,2012-06-25,1506.6266166154016
Alexandr Dolgopolov,2012-06-25,1491.9726325814638
Alexandr Dolgopolov,2013-06-10,1508.1367644026946
Alexandr Dolgopolov,2013-06-10,1497.5021188296357
Alexandr Dolgopolov,2013-06-17,1486.695200231439
Alexandr Dolgopolov,2013-06-24,1503.3076095764818
Alexandr Dolgopolov,2013-06-24,1511.256552832129
Alexandr Dolgopolov,2014-06-09,1545.4797982923737
Alexandr Dolgopolov,2014-06-09,1530.8870439434727
Alexandr Dolgopolov,2014-06-23,1565.1077626283598
Alexandr Dolgopolov,2014-06-23,1552.9737446282036
Alexandr Dolgopolov,2015-06-08,1542.4269380492146
Alexandr Dolgopolov,2015-06-15,1568.8183046641118
Alexandr Dolgopolov,2015-06-15,1549.6883591218607
Alexandr Dolgopolov,2015-06-21,1577.466244633432
Alexandr Dolgopolov,2015-06-21,1581.146424886771
Alexandr Dolgopolov,2015-06-29,1590.7133220698402
Alexandr Dolgopolov,2015-06-29,1578.962974172429
Alexandr Dolgopolov,2016-06-20,1603.8015323273387
Alexandr Dolgopolov,2016-06-20,1589.977784716136
Alexandr Dolgopolov,2016-06-27,1601.458516799863
Alexandr Dolgopolov,2016-06-27,1579.5882590802075
Alexandr Dolgopolov,2017-06-12,1594.3331692745758
Alexandr Dolgopolov,2017-06-12,1574.1190205807068
Alexandr Dolgopolov,2017-07-03,1571.0419273673924
Alexandre Muller,2023-07-03,1514.6218587405524
Alexandre Muller,2023-07-03,1503.3745618967614
Alexandre Muller,2024-07-01,1520.2665618953813
Alexandre Muller,2024-07-01,1512.1229215784795
Alexandre Simoni,2001-06-11,1515.4258251097472
Alexandre Simoni,2001-06-11,1502.5782291459918
Alexandre Simoni,2002-06-17,1458.0324172854303
Alexandre Simoni,2002-06-24,1470.6178276338558
Alexandre Simoni,2002-07-08,1485.972173136925
Alexei Popyrin,2019-06-10,1494.4069650058461
Alexei Popyrin,2019-07-01,1509.1717588259808
Alexei Popyrin,2019-07-01,1497.494540960391
Alexei Popyrin,2021-06-07,1475.7211326414254
Alexei Popyrin,2021-06-14,1481.7144752462702
Alexei Popyrin,2021-06-21,1491.593597330591
Alexei Popyrin,2021-06-21,1476.9148831987336
Alexei Popyrin,2021-06-28,1469.943333963071
Alexei Popyrin,2022-06-27,1456.3359464112966
Alexei Popyrin,2022-07-11,1441.0130184909378
Alexei Popyrin,2023-06-12,1448.8059366185325
Alexei Popyrin,2023-06-12,1430.6541854337552
Alexei Popyrin,2023-06-19,1437.9953731777243
Alexei Popyrin,2023-07-03,1425.931925113259
Alexei Popyrin,2024-06-10,1437.3569109738667
Alexei Popyrin,2024-06-10,1416.0320511000632
Alexei Popyrin,2024-06-17,1432.7997590415332
Alexei Popyrin,2024-07-01,1450.208615853871
Alexei Popyrin,2024-07-01,1465.780962702495
Ali Hamadeh,2000-02-04,1507.009415421974
Ali Hamadeh,2000-02-04,1488.4809358158413
Alistair Hunt,2003-04-04,1515.9743450648825
Aljaz Bedene,2013-06-10,1517.9344069303186
Aljaz Bedene,2013-06-10,1507.6651038238356
Aljaz Bedene,2013-06-24,1489.0283558417489
Aljaz Bedene,2014-06-09,1474.2392512118972
Aljaz Bedene,2014-06-23,1461.6450297543267
Aljaz Bedene,2015-06-21,1479.4042009033797
Aljaz Bedene,2015-06-21,1466.2199486609413
Aljaz Bedene,2015-06-29,1490.8870257723827
Aljaz Bedene,2015-06-29,1481.6651360551282
Aljaz Bedene,2016-06-06,1498.5087048087144
Aljaz Bedene,2016-06-06,1486.2999022396093
Aljaz Bedene,2016-06-13,1501.772813957769
Aljaz Bedene,2016-06-13,1499.9846549415863
Aljaz Bedene,2016-06-27,1492.0684885214691
Aljaz Bedene,2017-06-12,1528.770356394042
Aljaz Bedene,2017-06-12,1518.7693886104475
Aljaz Bedene,2017-07-03,1558.0546208945182
Aljaz Bedene,2017-07-03,1550.0309005503325
Aljaz Bedene,2018-06-11,1530.270068853147
Aljaz Bedene,2018-06-18,1528.4353637988984
Aljaz Bedene,2018-07-02,1542.7420156237824
Aljaz Bedene,2018-07-02,1526.3711857715464
Aljaz Bedene,2019-06-10,1517.6465560583347
Aljaz Bedene,2019-06-17,1526.9945974869106
Aljaz Bedene,2019-06-17,1511.2191175339588
Aljaz Bedene,2019-07-01,1514.619204696583
Aljaz Bedene,2021-06-14,1498.6359734760454
Aljaz Bedene,2021-06-21,1481.5068316279946
Aljaz Bedene,2021-06-28,1499.3491795419095
Aljaz Bedene,2021-06-28,1506.378169395526
Aljaz Bedene,2022-06-06,1488.5471609431274
Aljaz Bedene,2022-06-27,1470.6359024607839
Altug Celikbilek,2019-06-24,1504.5796090241909
Altug Celikbilek,2019-06-24,1486.0187504993646
Altug Celikbilek,2021-06-07,1497.6520547686766
Amer Delic,2004-07-05,1488.603173324198
Amer Delic,2005-07-04,1476.8702110095269
Amer Delic,2007-06-11,1462.3949490889104
Amer Delic,2007-06-18,1484.8652828027696
Amer Delic,2007-06-18,1477.7992648498687
Amer Delic,2007-06-25,1478.934384649561
Amer Delic,2007-06-25,1467.150708395792
Amer Delic,2009-07-06,1467.544537714787
Amir Weintraub,2016-07-11,1483.4611226251984
Andre Agassi,1998-06-22,1515.2298601853572
Andre Agassi,1998-06-22,1499.2329700430905
Andre Agassi,1999-06-21,1531.6215469230863
Andre Agassi,1999-06-21,1590.9687345595976
Andre Agassi,2000-06-12,1602.232598467096
Andre Agassi,2000-06-12,1583.7562705377995
Andre Agassi,2000-06-26,1595.9721732033545
Andre Agassi,2000-06-26,1644.5620996286077
Andre Agassi,2001-06-25,1667.3014903593628
Andre Agassi,2001-06-25,1689.191280299028
Andre Agassi,2002-06-24,1697.9159772337257
Andre Agassi,2002-06-24,1674.0838881689506
Andre Agassi,2003-06-09,1683.30327354349
Andre Agassi,2003-06-09,1689.6466393277326
Andre Agassi,2003-06-23,1695.6887369996543
Andre Agassi,2003-06-23,1693.541024347649
Andre Agassi,2004-06-07,1669.9883506408617
Andre Agassi,2006-06-12,1656.3591355661729
Andre Agassi,2006-06-26,1665.0956661793227
Andre Agassi,2006-06-26,1652.9081104904521
Andre Sa,1998-06-08,1484.0
Andre Sa,1998-06-22,1468.0
Andre Sa,1999-06-21,1489.1579580900798
Andre Sa,1999-06-21,1476.151339210809
Andre Sa,2000-06-12,1494.2136307054016
Andre Sa,2000-06-12,1479.21561713965
Andre Sa,2000-06-19,1454.1352362604846
Andre Sa,2000-06-26,1464.179166477498
Andre Sa,2000-07-14,1445.9549184525224
Andre Sa,2001-06-11,1463.8543518129622
Andre Sa,2001-06-11,1449.7210961803894
Andre Sa,2001-06-25,1422.3275829354936
Andre Sa,2001-07-09,1436.020496110963
Andre Sa,2002-06-10,1409.9965151070755
Andre Sa,2002-06-17,1463.4426009902613
Andre Sa,2002-06-24,1464.7237903659338
Andre Sa,2002-06-24,1479.3724478589293
Andre Sa,2003-06-09,1483.0469758171482
Andre Sa,2003-06-09,1467.4080690867443
Andre Sa,2003-06-16,1486.7361361769065
Andre Sa,2003-06-16,1476.2616165670381
Andre Sa,2003-06-23,1483.4692363956265
Andre Sa,2003-06-23,1472.6746858971878
Andre Sa,2004-06-21,1462.9387734661555
Andrea Arnaboldi,2019-07-01,1489.9214482666794
Andrea Gaudenzi,2000-06-26,1483.987674814103
Andrea Gaudenzi,2002-06-24,1468.7245480004522
Andrea Vavassori,2022-06-27,1484.1301351264578
Andrea Vavassori,2023-06-19,1477.175836699923
Andreas Beck,2008-06-09,1518.5899550212696
Andreas Beck,2008-06-09,1520.355350163134
Andreas Beck,2008-06-23,1514.440968150431
Andreas Beck,2009-06-08,1523.3546443517391
Andreas Beck,2009-06-08,1525.9707071386388
Andreas Beck,2009-06-22,1507.5086480443883
Andreas Beck,2010-06-07,1523.4398486410748
Andreas Beck,2010-06-07,1538.337755473451
Andreas Beck,2010-06-21,1547.5791415258723
Andreas Beck,2010-06-21,1530.848291831292
Andreas Beck,2011-06-20,1526.3366024378874
Andreas Haider Maurer,2011-06-06,1482.3908654968334
Andreas Haider Maurer,2011-06-12,1497.107702700303
Andreas Haider Maurer,2011-06-12,1482.1081022372368
Andreas Haider Maurer,2011-06-20,1495.80500794261
Andreas Haider Maurer,2011-06-20,1487.0029088285905
Andreas Haider Maurer,2013-06-24,1468.8845350021227
Andreas Haider Maurer,2014-06-23,1484.6319004605955
Andreas Haider Maurer,2014-06-23,1477.4767154494602
Andreas Haider Maurer,2015-06-08,1494.512500454871
Andreas Haider Maurer,2015-06-08,1482.9891655967226
Andreas Haider Maurer,2015-06-15,1467.1937131721577
Andreas Haider Maurer,2015-06-21,1451.8770166676993
Andreas Haider Maurer,2015-06-29,1434.6699191910827
Andreas Haider Maurer,2017-07-03,1427.1616937189904
Andreas Seppi,2004-06-07,1512.8417494237544
Andreas Seppi,2004-06-07,1497.0343800020155
Andreas Seppi,2005-06-20,1481.6472762132705
Andreas Seppi,2006-06-12,1498.235846323464
Andreas Seppi,2006-06-12,1485.9282346335638
Andreas Seppi,2006-06-19,1521.9890679608375
Andreas Seppi,2006-06-19,1533.6010081352158
Andreas Seppi,2006-06-26,1502.0682931614117
Andreas Seppi,2006-06-26,1493.0695309602766
Andreas Seppi,2007-06-11,1517.8520809295624
Andreas Seppi,2007-06-17,1529.99720123486
Andreas Seppi,2007-06-17,1513.0634394853041
Andreas Seppi,2007-06-25,1525.6688285089986
Andreas Seppi,2007-06-25,1511.4728924980143
Andreas Seppi,2008-06-09,1533.0134540925278
Andreas Seppi,2008-06-09,1514.5697046153264
Andreas Seppi,2008-06-16,1546.275101026939
Andreas Seppi,2008-06-16,1549.4496543757866
Andreas Seppi,2008-06-23,1529.8991379494732
Andreas Seppi,2008-06-23,1533.1805882354556
Andreas Seppi,2009-06-08,1563.7969118038657
Andreas Seppi,2009-06-08,1554.296823345447
Andreas Seppi,2009-06-14,1553.8257036409125
Andreas Seppi,2009-06-22,1574.0174063431045
Andreas Seppi,2009-06-22,1571.2346676648845
Andreas Seppi,2010-06-07,1535.3665808465491
Andreas Seppi,2010-06-13,1516.8837025782907
Andreas Seppi,2010-06-21,1531.5678403931058
Andreas Seppi,2010-06-21,1514.3881763135446
Andreas Seppi,2011-06-06,1539.8246317771618
Andreas Seppi,2011-06-06,1535.0676247381982
Andreas Seppi,2011-06-12,1562.859293720045
Andreas Seppi,2011-06-20,1623.554038307134
Andreas Seppi,2011-06-20,1607.492510505645
Andreas Seppi,2012-06-11,1592.2961435079114
Andreas Seppi,2012-06-18,1602.1716798413997
Andreas Seppi,2012-06-18,1627.654852959653
Andreas Seppi,2012-06-25,1609.5984332379114
Andreas Seppi,2012-07-25,1617.5084044613977
Andreas Seppi,2012-07-25,1602.9158006181494
Andreas Seppi,2013-06-17,1626.4915892164374
Andreas Seppi,2013-06-17,1626.3487780534165
Andreas Seppi,2013-06-24,1640.4079714573397
Andreas Seppi,2013-06-24,1655.8017808908362
Andreas Seppi,2014-06-09,1641.0947634074214
Andreas Seppi,2014-06-23,1617.3491990442874
Andreas Seppi,2015-06-08,1633.661090328479
Andreas Seppi,2015-06-08,1612.1827373046606
Andreas Seppi,2015-06-15,1634.2075832011571
Andreas Seppi,2015-06-15,1675.2419840060527
Andreas Seppi,2015-06-21,1653.7386099965024
Andreas Seppi,2015-06-29,1672.5317448369567
Andreas Seppi,2015-06-29,1667.7705997089483
Andreas Seppi,2016-06-06,1646.9374257126924
Andreas Seppi,2016-06-13,1672.837302718826
Andreas Seppi,2016-06-13,1657.528400536652
Andreas Seppi,2016-06-20,1688.7508176320073
Andreas Seppi,2016-06-20,1668.0403654694512
Andreas Seppi,2016-06-27,1676.0944107174969
Andreas Seppi,2016-06-27,1659.9128375269577
Andreas Seppi,2017-06-12,1668.81917049754
Andreas Seppi,2017-06-12,1651.8979876218673
Andreas Seppi,2017-06-26,1661.3168866872431
Andreas Seppi,2017-06-26,1665.2930240164933
Andreas Seppi,2017-07-03,1673.8663655554735
Andreas Seppi,2017-07-03,1656.9101377322015
Andreas Seppi,2018-06-11,1633.6509058623317
Andreas Seppi,2018-06-18,1662.334877035113
Andreas Seppi,2018-06-18,1639.112925954205
Andreas Seppi,2018-06-25,1621.438994496469
Andreas Seppi,2018-07-02,1632.0595952381234
Andreas Seppi,2018-07-02,1616.9028394798668
Andreas Seppi,2019-02-01,1604.6988540207303
Andreas Seppi,2019-06-10,1607.497571495691
Andreas Seppi,2019-06-10,1595.0854765790916
Andreas Seppi,2019-06-17,1602.1396290694936
Andreas Seppi,2019-06-17,1590.202735201471
Andreas Seppi,2019-06-24,1586.7998921992482
Andreas Seppi,2019-07-01,1599.4638579296316
Andreas Seppi,2019-07-01,1578.8875799466384
Andreas Seppi,2021-06-21,1625.2696377605016
Andreas Seppi,2021-06-21,1604.4604370443863
Andreas Seppi,2021-06-28,1615.7214951160995
Andreas Seppi,2021-06-28,1596.886808149052
Andreas Seppi,2022-06-06,1583.5120348896098
Andreas Vinciguerra,2000-06-12,1482.6976575009264
Andreas Vinciguerra,2000-06-26,1500.507160623604
Andreas Vinciguerra,2000-06-26,1487.3960054204972
Andreas Vinciguerra,2001-06-11,1469.4965720600574
Andreas Vinciguerra,2001-06-25,1485.3223465342683
Andreas Vinciguerra,2001-06-25,1471.2173144068306
Andreas Vinciguerra,2003-06-23,1458.9366998645721
Andrei Medvedev,1998-06-08,1484.0
Andrei Medvedev,1998-06-15,1500.736306793522
Andrei Medvedev,1998-06-15,1484.0644374879923
Andrei Medvedev,1998-06-22,1500.7977830846617
Andrei Medvedev,1998-06-22,1486.1725824172886
Andrei Medvedev,1999-06-07,1470.6520745922357
Andrei Medvedev,1999-06-21,1487.2343641281984
Andrei Medvedev,1999-06-21,1471.2586197520882
Andrei Medvedev,2000-06-12,1487.4965601585336
Andrei Medvedev,2000-06-12,1474.1726825677315
Andrei Medvedev,2000-06-26,1463.2391981147123
Andrei Medvedev,2001-06-25,1448.7781760885953
Andrei Pavel,1998-06-08,1484.0
Andrei Pavel,1998-06-15,1468.736306793522
Andrei Pavel,1998-06-22,1452.736306793522
Andrei Pavel,1999-06-14,1470.8995525732876
Andrei Pavel,1999-06-14,1515.57412689963
Andrei Pavel,1999-06-21,1498.822143237588
Andrei Pavel,2000-06-12,1550.8446699803467
Andrei Pavel,2000-06-12,1535.371890382943
Andrei Pavel,2000-06-19,1547.6888035223974
Andrei Pavel,2000-06-19,1530.1400191124537
Andrei Pavel,2000-06-26,1559.0904744098468
Andrei Pavel,2000-06-26,1542.8043032059647
Andrei Pavel,2001-06-11,1554.9740963468485
Andrei Pavel,2001-06-11,1546.7065806594724
Andrei Pavel,2001-06-25,1531.622804965744
Andrei Pavel,2002-06-10,1546.1705290958303
Andrei Pavel,2002-06-10,1530.814881433281
Andrei Pavel,2002-06-24,1549.00752839449
Andrei Pavel,2002-06-24,1544.2884422218754
Andrei Pavel,2004-06-07,1531.3314204592427
Andrei Pavel,2004-06-21,1545.8924537988073
Andrei Pavel,2004-06-21,1529.6705234561998
Andrei Pavel,2005-06-06,1503.9147765456894
Andrei Pavel,2005-06-13,1518.5201543331157
Andrei Pavel,2005-06-20,1519.734502052484
Andrei Pavel,2005-06-20,1511.3402756286514
Andrei Pavel,2006-06-12,1527.5391814443933
Andrei Pavel,2006-06-12,1511.709969711737
Andrei Pavel,2006-06-26,1527.1709097791245
Andrei Pavel,2006-06-26,1510.4817193397878
Andrei Pavel,2007-06-11,1529.3838649383706
Andrei Pavel,2007-06-11,1514.2999731473305
Andrei Pavel,2007-06-18,1498.0171135150697
Andrei Pavel,2007-06-25,1528.818454204903
Andrei Pavel,2007-06-25,1514.8083476958366
Andrei Pavel,2009-06-08,1484.313681050246
Andrei Pavel,2009-06-22,1468.362206281308
Andrei Stoliarov,2000-06-19,1467.6247479893336
Andrei Stoliarov,2000-07-10,1484.0
Andrei Stoliarov,2001-06-11,1453.870426746211
Andrei Stoliarov,2001-06-18,1490.7037839236218
Andrei Stoliarov,2001-06-18,1480.227352632634
Andrei Stoliarov,2001-06-25,1463.5898914866953
Andrei Stoliarov,2001-06-25,1474.1516424087579
Andrei Stoliarov,2001-07-09,1440.953133885234
Andrei Stoliarov,2002-06-10,1475.8288355018565
Andrei Stoliarov,2002-06-17,1478.3512037166101
Andrei Stoliarov,2002-06-17,1483.624512997835
Andrei Stoliarov,2002-06-24,1461.674477226662
Andrei Stoliarov,2003-06-09,1468.3636715288474
Andrei Stoliarov,2003-07-07,1485.1952042599278
Andrei Stoliarov,2003-07-07,1470.5806716058253
Andrej Martin,2016-09-16,1489.428532394959
Andrew Ilie,1999-06-07,1487.4677905957242
Andrew Ilie,1999-06-14,1504.0763288415371
Andrew Ilie,1999-06-14,1504.746707542228
Andrew Ilie,1999-06-21,1522.5800698783096
Andrew Ilie,1999-06-21,1506.4654622230335
Andrew Ilie,1999-07-05,1536.2190970255745
Andrew Ilie,1999-07-05,1521.183926958401
Andrew Ilie,2000-06-12,1503.1216354638084
Andrew Ilie,2000-06-19,1474.7249731739291
Andrew Ilie,2000-06-26,1489.951292203453
Andrew Ilie,2001-06-18,1459.88688221912
Andrew Ilie,2001-06-25,1450.73169886419
Andrew Ilie,2002-06-10,1436.2062731316857
Andrew Richardson,1998-06-08,1484.0
Andrew Richardson,1998-06-22,1468.0
Andrew Whittington,2017-07-03,1484.0
Andrey Golubev,2009-06-08,1514.9052857718184
Andrey Golubev,2009-06-08,1500.215539902674
Andrey Golubev,2009-06-14,1471.5439409530677
Andrey Golubev,2009-06-22,1487.3427321231552
Andrey Golubev,2010-06-07,1460.0659372949028
Andrey Golubev,2010-06-13,1451.4844640906695
